0.040,0.040,0.038,0.040,0.038,0.038,0.444,0.041,0.371,0.038,0.039,0.042,0.041,0.042,0.039,0.039,0.040,0.038,0.038,0.039,0.041,0.046,0.041,0.038,0.039,0.041,0.040,0.559,0.040,0.040,0.040,0.040,0.040,0.039,0.041,1.000,0.041,0.038,0.040,0.040,0.040,0.041,0.041,0.041,0.041,0.041,0.039,0.041,0.039,0.040,0.039,0.039,0.038,0.041,0.040,0.040,0.040,0.041,0.041,0.040,0.040,0.040,0.040,0.041,0.040,0.039,0.039,0.041,0.601,0.040,0.040,0.041,0.040,0.039,0.039,0.040,0.040,0.041,0.039,0.040,0.039,0.041,0.040,0.041,0.040,0.041,0.039,0.039,0.038,0.160,0.041,0.039,0.040,0.039,0.040,0.040,0.040,0.039,0.062,0.040,0.040,0.040,0.048,0.063,0.041,0.038,0.040,0.039,0.039,0.040,0.041,0.039,0.054,0.041,0.040,0.040,0.041,0.045,0.041,0.126,0.039,0.186,0.042,0.047,0.040,0.041,0.040,0.039,0.039,0.039,0.038,0.048,0.040,0.039,0.038,0.162,0.303,0.244,0.238,0.039,0.039,0.039,0.039,0.039,0.040,0.048,0.039,0.040,0.039,0.039,0.039,0.100,0.039,0.193,0.040,0.039,0.039,0.039,0.040,0.303,0.231,0.211,0.226,0.041,0.039,0.040,0.040,0.040,0.040,0.040,0.039,0.038,0.038,0.038,0.046,0.040,0.038,0.038,0.038,0.038,0.038,0.039,0.039,0.038,0.040,0.040,0.040,0.039,0.038,0.040,0.039,0.039,0.038,0.040,0.040,0.040
0.086,0.084,0.086,0.086,0.087,0.084,0.695,0.661,0.080,0.082,0.087,0.085,0.085,0.088,0.087,0.080,0.087,0.086,0.087,0.083,1.000,0.732,0.080,0.081,0.085,0.086,0.112,0.335,0.086,0.079,0.085,0.080,0.079,0.079,0.082,0.083,0.080,0.080,0.085,0.087,0.463,0.081,0.084,0.086,0.086,0.084,0.080,0.077,0.078,0.077,0.081,0.086,0.086,0.083,0.085,0.085,0.086,0.087,0.087,0.081,0.077,0.080,0.080,0.079,0.081,0.082,0.084,0.085,0.086,0.081,0.086,0.870,0.083,0.083,0.080,0.081,0.081,0.079,0.080,0.077,0.078,0.434,0.266,0.075,0.087,0.203,0.086,0.093,0.084,0.084,0.081,0.081,0.086,0.085,0.109,0.085,0.084,0.090,0.088,0.085,0.081,0.085,0.077,0.355,0.108,0.432,0.091,0.103,0.574,0.540,0.087,0.085,0.084,0.085,0.079,0.084,0.082,0.082,0.102,0.120,0.099,0.178,0.108,0.081,0.087,0.090,0.084,0.084,0.085,0.089,0.087,0.083,0.078,0.079,0.488,0.088,0.083,0.089,0.083,0.091,0.086,0.084,0.085,0.084,0.083,0.082,0.083,0.084,0.084,0.084,0.085,0.084,0.084,0.084,0.084,0.080,0.086,0.082,0.080,0.079,0.081,0.085,0.085,0.085,0.084,0.672,0.083,0.084,0.086,0.083,0.085,0.080,0.082,0.083,0.602,0.081,0.083,0.082,0.082,0.083,0.083,0.085,0.086,0.084,0.085,0.083,0.084,0.085,0.084,0.079,0.081,0.085,0.085,0.088,0.502,0.090
0.133,0.127,0.130,0.131,0.126,0.126,0.125,0.126,0.128,0.129,0.128,0.131,0.136,0.137,0.125,0.500,0.124,0.126,0.128,0.131,0.118,0.125,0.124,0.129,0.126,0.128,0.132,0.132,0.125,0.119,0.127,0.387,0.129,0.124,1.000,0.759,0.275,0.123,0.128,0.129,0.932,0.131,0.129,0.114,0.128,0.118,0.128,0.130,0.547,0.703,0.550,0.135,0.344,0.190,0.296,0.229,0.130,0.133,0.136,0.128,0.119,0.120,0.127,0.127,0.115,0.117,0.466,0.736,0.130,0.134,0.126,0.133,0.132,0.374,0.122,0.123,0.568,0.233,0.127,0.123,0.129,0.128,0.132,0.124,0.135,0.135,0.131,0.129,0.165,0.127,0.125,0.418,0.559,0.133,0.134,0.131,0.710,0.130,0.132,0.132,0.133,0.120,0.123,0.128,0.124,0.128,0.674,0.130,0.126,0.134,0.297,0.131,0.131,0.131,0.130,0.133,0.132,0.125,0.128,0.126,0.126,0.122,0.120,0.135,0.498,0.132,0.905,0.133,0.129,0.134,0.740,0.133,0.120,0.122,0.123,0.121,0.126,0.139,0.130,0.132,0.131,0.130,0.132,0.439,0.131,0.134,0.129,0.122,0.127,0.128,0.130,0.121,0.129,0.128,0.132,0.135,0.128,0.131,0.631,0.135,0.127,0.131,0.128,0.133,0.132,0.136,0.137,0.130,0.131,0.131,0.134,0.115,0.129,0.133,0.133,0.132,0.134,0.130,0.121,0.133,0.126,0.126,0.124,0.130,0.134,0.133,0.134,0.132,0.130,0.126,0.118,0.126,0.136,0.119,0.119,0.122
0.049,0.048,0.434,0.047,0.047,0.047,0.049,0.047,0.048,0.047,0.047,0.047,0.048,0.048,0.047,0.048,0.047,0.047,0.048,0.047,0.169,0.047,0.394,0.047,0.047,0.043,0.047,0.048,0.049,0.047,0.048,0.436,0.048,0.047,0.047,0.046,0.046,0.047,0.047,0.073,0.046,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.046,0.047,0.047,0.047,0.047,0.045,0.047,0.047,0.046,0.048,0.048,0.047,0.046,0.565,0.047,0.046,0.047,0.047,0.046,0.045,0.207,0.046,0.047,0.045,0.049,0.048,0.047,0.047,0.048,0.047,0.048,0.047,0.046,0.075,0.046,0.046,0.049,0.047,0.048,0.046,0.046,0.049,0.047,0.047,0.047,0.052,0.045,0.048,0.047,0.046,0.047,0.047,0.048,0.048,0.055,0.053,0.048,0.554,0.048,0.047,0.046,0.229,0.046,0.047,0.047,0.047,0.047,0.047,1.000,0.046,0.207,0.052,0.047,0.047,0.048,0.047,0.046,0.048,0.047,0.047,0.046,0.046,0.047,0.046,0.261,0.047,0.052,0.048,0.047,0.046,0.047,0.047,0.051,0.049,0.049,0.226,0.048,0.045,0.459,0.047,0.047,0.047,0.047,0.046,0.047,0.047,0.097,0.047,0.047,0.045,0.046,0.325,0.064,0.047,0.047,0.047,0.047,0.047,0.045,0.048,0.055,0.189,0.047,0.046,0.051,0.047,0.048,0.047,0.050,0.048,0.046,0.048,0.047,0.048,0.247,0.251,0.047,0.048,0.047,0.047,0.050,0.045,0.046,0.048,0.045,0.047,0.240,0.047
0.025,0.028,0.027,0.025,0.025,0.024,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.026,0.025,0.026,0.025,0.026,0.031,0.025,0.025,0.026,0.024,0.026,0.026,0.026,0.024,0.026,0.204,0.027,0.025,0.025,0.025,0.025,0.026,0.025,0.025,0.026,0.026,0.026,0.024,0.028,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.027,0.026,0.025,0.026,0.025,0.026,0.026,0.025,0.025,0.026,0.026,0.025,0.024,0.027,0.025,0.026,0.025,0.026,0.026,0.026,0.025,0.025,0.025,0.027,0.026,0.026,0.024,0.025,0.027,0.637,0.025,0.026,0.026,0.025,0.025,0.025,0.037,0.032,0.040,0.058,0.027,0.025,0.026,0.028,0.026,0.025,0.026,0.026,0.026,0.025,0.025,0.064,0.089,0.088,0.065,0.112,0.025,0.026,0.025,0.086,0.165,0.025,0.026,0.028,0.027,0.028,0.176,0.068,0.029,0.084,0.024,0.026,0.025,0.025,0.027,0.025,0.025,0.027,0.025,0.026,0.027,0.025,0.027,0.026,0.025,0.026,0.025,0.025,0.026,0.026,0.026,0.026,0.025,0.026,0.026,0.025,0.025,0.026,0.026,0.026,0.025,0.025,0.026,0.038,0.026,0.248,0.026,0.025,0.024,0.025,0.025,0.026,0.026,0.026,0.026,0.025,0.030,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.026,0.026,0.027,0.025,0.025,0.026,0.026,0.026,0.055,0.045,0.347,1.000,0.025,0.025,0.026,0.026,0.026,0.025,0.024,0.026,0.026
0.116,0.118,0.118,0.118,0.612,0.108,0.282,0.114,0.112,0.110,0.102,0.114,0.401,0.124,0.137,0.127,0.109,0.132,0.153,0.563,0.174,0.146,0.140,0.193,0.543,0.193,0.185,0.110,0.120,0.117,0.140,0.120,0.114,0.828,0.442,0.108,0.112,0.111,0.241,0.230,0.166,0.260,0.123,0.166,0.115,0.112,0.247,0.119,0.126,0.111,0.112,0.115,0.112,0.124,0.122,0.116,0.147,0.116,0.118,0.106,0.110,0.117,0.140,0.122,0.107,0.112,0.116,0.118,0.109,0.662,1.000,0.478,0.170,0.881,0.113,0.124,0.138,0.124,0.113,0.111,0.112,0.113,0.117,0.112,0.112,0.108,0.246,0.103,0.121,0.119,0.127,0.120,0.111,0.110,0.114,0.116,0.113,0.345,0.113,0.105,0.515,0.120,0.120,0.113,0.116,0.113,0.109,0.111,0.109,0.115,0.111,0.109,0.112,0.105,0.105,0.115,0.116,0.120,0.121,0.126,0.119,0.131,0.113,0.108,0.110,0.115,0.115,0.106,0.112,0.116,0.114,0.105,0.111,0.112,0.107,0.112,0.111,0.110,0.174,0.120,0.126,0.115,0.139,0.116,0.120,0.121,0.117,0.114,0.112,0.106,0.113,0.111,0.107,0.115,0.114,0.112,0.385,0.112,0.110,0.564,0.110,0.111,0.109,0.131,0.104,0.116,0.122,0.110,0.123,0.116,0.108,0.106,0.114,0.114,0.110,0.108,0.108,0.112,0.139,0.145,0.107,0.142,0.120,0.111,0.112,0.111,0.403,0.114,0.114,0.110,0.111,0.110,0.112,0.105,0.123,0.109
0.080,0.107,0.075,0.075,0.079,0.075,0.080,0.079,0.075,0.078,0.079,0.078,0.080,0.075,0.071,0.070,0.073,0.074,0.071,0.070,0.070,0.073,0.076,0.074,0.077,0.071,0.093,0.073,0.079,0.071,0.071,0.074,0.076,0.073,0.073,0.078,0.074,0.072,0.075,0.707,0.073,0.075,0.071,0.072,0.072,0.076,0.346,0.084,0.069,0.075,0.076,0.072,0.073,0.074,0.077,0.133,0.073,0.073,0.074,0.088,0.235,0.075,0.075,0.074,0.076,0.077,0.073,0.697,0.077,0.077,0.080,0.071,0.074,0.073,0.074,0.074,0.807,0.075,0.078,0.075,0.074,0.353,0.080,0.162,0.079,0.076,0.361,0.115,1.000,0.078,0.175,0.075,0.575,0.071,0.074,0.074,0.075,0.081,0.107,0.074,0.073,0.073,0.156,0.074,0.075,0.082,0.077,0.264,0.074,0.074,0.082,0.076,0.509,0.074,0.073,0.075,0.076,0.076,0.072,0.084,0.078,0.073,0.074,0.071,0.321,0.077,0.074,0.650,0.074,0.075,0.074,0.080,0.075,0.075,0.074,0.085,0.075,0.074,0.277,0.078,0.076,0.079,0.079,0.079,0.077,0.078,0.075,0.080,0.075,0.074,0.075,0.074,0.934,0.076,0.079,0.080,0.080,0.071,0.077,0.071,0.073,0.072,0.071,0.076,0.076,0.077,0.351,0.076,0.079,0.081,0.074,0.079,0.072,0.072,0.075,0.077,0.069,0.077,0.076,0.464,0.076,0.077,0.080,0.079,0.086,0.074,0.072,0.071,0.074,0.069,0.077,0.079,0.080,0.385,0.076,0.082
0.047,0.422,0.046,0.047,0.046,0.047,0.047,0.047,0.047,0.047,0.047,0.046,0.047,0.047,0.047,0.047,0.050,0.047,0.046,0.666,0.046,0.047,0.046,0.046,0.046,0.047,0.048,0.501,0.282,0.047,0.050,0.123,0.047,0.048,0.048,0.048,0.047,0.049,0.049,0.049,0.472,0.054,0.047,0.047,0.051,0.048,0.049,0.049,0.049,0.050,0.048,0.049,0.048,0.049,0.735,0.048,0.047,0.047,0.047,0.049,0.048,0.048,0.048,0.048,0.048,0.049,0.048,0.048,0.875,0.048,0.047,0.048,0.049,0.075,0.067,0.048,0.048,0.048,0.048,0.048,0.065,0.049,0.050,0.703,0.050,0.048,0.049,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.050,0.049,0.048,0.262,0.052,0.049,0.049,0.048,0.048,0.048,0.048,0.048,0.049,0.048,0.055,0.049,0.049,0.049,0.049,0.049,0.048,0.049,0.049,0.048,0.049,0.049,0.048,0.051,0.059,0.049,0.048,0.051,0.049,0.048,0.056,0.048,0.048,0.048,0.048,0.048,0.048,0.086,0.050,0.049,0.048,1.000,0.070,0.050,0.049,0.048,0.059,0.048,0.049,0.049,0.048,0.048,0.049,0.048,0.188,0.524,0.048,0.048,0.048,0.048,0.049,0.049,0.049,0.048,0.059,0.048,0.048,0.782,0.047,0.046,0.048,0.047,0.048,0.048,0.049,0.058,0.049,0.048,0.048,0.048,0.047,0.048,0.048,0.047,0.048,0.048,0.048,0.048,0.049,0.048,0.049,0.054,0.048,0.048,0.047,0.049,0.049,0.048
0.066,0.095,0.147,0.050,0.051,0.050,0.050,0.176,0.051,0.056,0.286,0.163,0.257,0.058,0.056,0.181,0.213,0.070,0.055,0.225,0.253,0.061,0.058,0.058,0.067,0.060,0.495,0.461,0.055,0.215,0.051,0.057,0.062,0.059,0.059,0.056,0.057,0.058,0.061,0.058,0.058,0.057,0.055,0.055,0.054,0.053,0.053,0.055,0.056,0.055,0.061,0.055,0.057,0.056,0.057,0.056,0.060,0.054,0.056,0.056,0.056,0.055,0.056,0.055,0.057,0.056,0.058,0.057,0.056,0.060,0.054,0.055,0.056,0.056,0.055,0.055,0.059,0.059,0.058,0.058,0.061,0.060,0.056,0.059,0.057,0.055,0.056,0.055,0.055,0.054,0.057,0.060,0.059,0.058,0.057,0.061,0.060,0.060,0.054,0.055,0.055,0.056,1.000,0.056,0.059,0.061,0.059,0.058,0.059,0.060,0.059,0.062,0.057,0.056,0.054,0.053,0.054,0.055,0.062,0.060,0.057,0.060,0.060,0.062,0.057,0.058,0.059,0.057,0.057,0.054,0.056,0.058,0.061,0.058,0.056,0.057,0.056,0.056,0.057,0.053,0.059,0.055,0.055,0.056,0.058,0.057,0.058,0.056,0.056,0.055,0.057,0.055,0.055,0.055,0.059,0.056,0.060,0.060,0.064,0.054,0.057,0.056,0.056,0.054,0.054,0.055,0.057,0.397,0.334,0.054,0.055,0.062,0.060,0.056,0.062,0.056,0.055,0.059,0.055,0.056,0.059,0.066,0.064,0.408,0.400,0.387,0.055,0.302,0.060,0.163,0.344,0.057,0.370,0.053,0.056,0.058
0.072,0.071,0.073,0.072,0.071,0.071,0.073,0.075,0.073,0.073,0.075,0.072,0.073,0.073,0.073,0.070,0.069,0.071,0.071,0.073,0.070,0.073,0.073,0.073,0.073,0.071,0.648,0.072,0.934,0.070,0.070,0.071,0.072,0.073,0.074,0.072,0.072,0.073,0.073,0.072,0.397,0.071,0.072,0.070,0.072,0.071,0.074,0.074,0.074,0.074,0.071,0.073,0.073,0.071,0.675,0.403,0.071,0.072,0.070,0.072,0.071,0.071,0.071,0.070,0.071,0.074,0.071,0.072,0.650,0.072,0.072,0.072,0.073,0.072,0.074,0.076,0.076,0.074,0.073,0.073,0.072,0.068,0.078,0.255,0.072,0.072,0.073,0.072,0.074,0.074,0.075,0.073,0.074,0.073,0.073,0.072,0.704,0.071,0.074,0.071,0.071,0.072,0.074,0.115,0.077,0.073,0.074,0.074,0.073,0.073,0.624,0.072,0.074,0.072,0.071,0.070,0.077,0.080,0.092,0.074,0.073,0.097,0.587,0.069,0.071,0.072,0.073,0.071,0.071,0.071,0.076,0.077,0.076,0.073,0.478,0.400,0.099,0.075,0.072,0.071,0.075,0.072,0.072,0.079,0.075,0.078,0.363,0.194,0.501,0.092,0.069,0.072,0.070,0.071,0.074,0.073,0.073,0.076,0.074,0.070,0.076,0.081,0.080,0.075,1.000,0.072,0.072,0.073,0.072,0.071,0.074,0.072,0.075,0.571,0.579,0.430,0.072,0.070,0.070,0.071,0.070,0.072,0.072,0.072,0.071,0.071,0.071,0.071,0.072,0.072,0.072,0.071,0.200,0.073,0.073,0.075
