0.072,0.071,0.073,0.072,0.071,0.071,0.073,0.075,0.073,0.073,0.075,0.072,0.073,0.073,0.073,0.070,0.069,0.071,0.071,0.073,0.070,0.073,0.073,0.073,0.073,0.071,0.648,0.072,0.934,0.070,0.070,0.071,0.072,0.073,0.074,0.072,0.072,0.073,0.073,0.072,0.397,0.071,0.072,0.070,0.072,0.071,0.074,0.074,0.074,0.074,0.071,0.073,0.073,0.071,0.675,0.403,0.071,0.072,0.070,0.072,0.071,0.071,0.071,0.070,0.071,0.074,0.071,0.072,0.650,0.072,0.072,0.072,0.073,0.072,0.074,0.076,0.076,0.074,0.073,0.073,0.072,0.068,0.078,0.255,0.072,0.072,0.073,0.072,0.074,0.074,0.075,0.073,0.074,0.073,0.073,0.072,0.704,0.071,0.074,0.071,0.071,0.072,0.074,0.115,0.077,0.073,0.074,0.074,0.073,0.073,0.624,0.072,0.074,0.072,0.071,0.070,0.077,0.080,0.092,0.074,0.073,0.097,0.587,0.069,0.071,0.072,0.073,0.071,0.071,0.071,0.076,0.077,0.076,0.073,0.478,0.400,0.099,0.075,0.072,0.071,0.075,0.072,0.072,0.079,0.075,0.078,0.363,0.194,0.501,0.092,0.069,0.072,0.070,0.071,0.074,0.073,0.073,0.076,0.074,0.070,0.076,0.081,0.080,0.075,1.000,0.072,0.072,0.073,0.072,0.071,0.074,0.072,0.075,0.571,0.579,0.430,0.072,0.070,0.070,0.071,0.070,0.072,0.072,0.072,0.071,0.071,0.071,0.071,0.072,0.072,0.072,0.071,0.200,0.073,0.073,0.075

0.038,0.041,0.037,0.038,0.038,0.845,0.038,0.038,0.039,0.038,0.037,0.038,0.038,0.040,0.038,0.041,0.037,0.037,0.038,0.038,0.038,0.039,0.039,0.038,0.037,0.038,0.038,0.037,0.037,0.216,0.266,0.037,0.039,0.083,0.039,0.038,0.038,0.039,0.038,0.038,0.051,0.310,0.037,0.038,0.039,0.037,0.039,0.040,0.038,0.039,0.039,0.038,0.038,0.294,0.038,0.039,0.038,0.171,0.037,0.037,0.037,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.039,0.038,0.038,0.045,0.038,0.038,0.038,0.038,1.000,0.038,0.038,0.038,0.039,0.038,0.039,0.038,0.251,0.038,0.042,0.038,0.038,0.040,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.039,0.037,0.039,0.038,0.038,0.038,0.038,0.038,0.038,0.039,0.038,0.733,0.038,0.038,0.046,0.065,0.038,0.066,0.038,0.039,0.040,0.038,0.038,0.039,0.038,0.039,0.039,0.037,0.038,0.038,0.038,0.038,0.039,0.039,0.038,0.039,0.038,0.038,0.181,0.038,0.038,0.038,0.039,0.038,0.178,0.038,0.038,0.039,0.040,0.038,0.038,0.038,0.039,0.039,0.039,0.040,0.250,0.038,0.484,0.037,0.037,0.039,0.039,0.038,0.039,0.039,0.038,0.038,0.423,0.038,0.494,0.038,0.038,0.038,0.038,0.038,0.592,0.039,0.038,0.049,0.038,0.038,0.037,0.038,0.037,0.038,0.037,0.038,0.038,0.037,0.039,0.038,0.039,0.037,0.039,0.038
0.526,0.061,0.323,0.383,0.063,0.066,0.067,0.072,0.067,0.062,0.291,0.078,0.123,0.661,0.061,0.070,0.066,0.067,0.066,0.066,0.066,0.065,0.064,0.069,0.073,0.072,0.269,0.061,0.062,0.064,0.061,0.064,1.000,0.066,0.067,0.063,0.067,0.061,0.066,0.065,0.069,0.062,0.060,0.062,0.066,0.061,0.062,0.061,0.061,0.061,0.064,0.067,0.068,0.066,0.067,0.060,0.061,0.062,0.064,0.067,0.065,0.065,0.061,0.061,0.063,0.060,0.062,0.061,0.063,0.060,0.061,0.065,0.061,0.064,0.063,0.062,0.062,0.061,0.065,0.065,0.063,0.061,0.063,0.395,0.061,0.067,0.063,0.064,0.065,0.067,0.075,0.062,0.160,0.063,0.068,0.061,0.063,0.071,0.061,0.067,0.060,0.062,0.137,0.113,0.105,0.061,0.149,0.064,0.067,0.060,0.066,0.072,0.061,0.072,0.061,0.063,0.063,0.063,0.735,0.068,0.067,0.065,0.066,0.063,0.065,0.059,0.061,0.072,0.062,0.066,0.063,0.065,0.065,0.062,0.062,0.066,0.066,0.069,0.072,0.061,0.136,0.070,0.061,0.062,0.064,0.065,0.062,0.063,0.065,0.067,0.063,0.064,0.173,0.200,0.067,0.061,0.072,0.068,0.069,0.070,0.066,0.064,0.064,0.059,0.236,0.255,0.194,0.061,0.060,0.079,0.068,0.064,0.063,0.065,0.216,0.247,0.068,0.117,0.070,0.094,0.225,0.062,0.459,0.250,0.091,0.184,0.062,0.062,0.061,0.129,0.061,0.135,0.069,0.069,0.067,0.068
0.039,0.040,0.040,0.039,0.039,0.040,0.038,0.039,0.039,0.039,0.039,0.040,0.040,0.040,0.039,0.040,0.040,0.039,0.040,0.039,0.038,0.038,0.038,0.039,0.037,0.038,1.000,0.041,0.039,0.040,0.040,0.040,0.041,0.039,0.038,0.039,0.038,0.040,0.039,0.037,0.039,0.039,0.040,0.040,0.038,0.038,0.038,0.049,0.038,0.039,0.039,0.039,0.038,0.039,0.040,0.040,0.039,0.050,0.039,0.039,0.075,0.038,0.039,0.039,0.038,0.038,0.041,0.041,0.040,0.041,0.038,0.821,0.039,0.038,0.041,0.040,0.040,0.039,0.040,0.038,0.038,0.040,0.042,0.040,0.038,0.038,0.039,0.485,0.040,0.040,0.041,0.038,0.038,0.039,0.039,0.041,0.041,0.039,0.250,0.217,0.039,0.052,0.039,0.053,0.047,0.041,0.427,0.039,0.039,0.040,0.040,0.039,0.141,0.040,0.039,0.043,0.421,0.044,0.651,0.040,0.039,0.039,0.039,0.039,0.039,0.039,0.038,0.039,0.039,0.040,0.274,0.040,0.039,0.039,0.040,0.040,0.343,0.040,0.039,0.039,0.054,0.040,0.038,0.041,0.041,0.040,0.040,0.039,0.038,0.041,0.040,0.039,0.039,0.040,0.039,0.039,0.040,0.040,0.041,0.041,0.040,0.039,0.047,0.039,0.039,0.039,0.040,0.041,0.039,0.038,0.041,0.040,0.039,0.040,0.040,0.224,0.039,0.039,0.041,0.037,0.304,0.042,0.041,0.042,0.040,0.040,0.039,0.040,0.040,0.042,0.042,0.377,0.230,0.155,0.041,0.040
0.070,0.068,0.064,0.457,0.076,0.269,0.553,0.535,0.066,0.148,0.467,0.070,0.069,0.070,0.067,0.067,0.066,0.070,0.066,0.684,0.610,0.529,0.515,0.068,0.065,0.065,0.160,0.068,0.067,0.069,0.068,0.069,0.064,0.067,0.068,0.069,0.068,0.070,0.068,0.069,0.142,0.070,0.070,0.068,0.068,0.069,0.069,0.066,0.071,0.067,0.071,0.068,0.067,0.068,0.069,0.072,0.070,0.069,0.068,0.067,0.067,0.066,0.067,0.068,0.070,0.070,0.070,0.070,0.072,0.072,0.071,0.069,0.069,0.068,0.068,0.067,0.069,0.093,0.080,0.070,0.075,0.068,0.070,0.068,0.070,0.070,0.070,0.069,0.069,0.069,0.069,0.072,0.069,0.069,0.070,0.070,0.091,0.067,0.352,0.336,0.292,0.245,0.244,0.148,0.102,0.101,0.094,0.083,0.090,0.086,0.095,0.144,0.173,0.071,0.069,0.068,0.067,0.067,0.069,0.068,0.068,0.068,0.068,0.068,0.067,0.068,0.069,0.069,0.068,0.070,0.069,0.069,0.069,0.069,0.071,1.000,0.069,0.070,0.069,0.069,0.067,0.068,0.069,0.070,0.069,0.070,0.070,0.067,0.068,0.070,0.072,0.071,0.070,0.068,0.071,0.071,0.071,0.071,0.068,0.163,0.065,0.071,0.068,0.072,0.066,0.069,0.068,0.068,0.070,0.068,0.068,0.069,0.066,0.076,0.068,0.067,0.067,0.069,0.070,0.067,0.069,0.068,0.069,0.069,0.067,0.069,0.067,0.068,0.069,0.068,0.071,0.097,0.067,0.071,0.068,0.068
0.059,0.084,0.054,0.054,0.053,0.054,0.053,0.056,0.056,0.054,0.065,0.061,0.058,0.056,0.066,0.306,0.054,0.054,0.053,0.055,0.056,0.054,0.053,0.239,0.056,0.060,0.601,0.055,0.053,0.107,0.054,0.057,0.059,0.054,0.054,0.098,0.053,0.255,0.059,0.056,0.057,0.078,0.054,0.342,0.057,0.053,0.053,0.055,0.053,0.057,0.054,1.000,0.913,0.972,0.053,0.054,0.053,0.056,0.056,0.056,0.056,0.054,0.054,0.056,0.054,0.057,0.816,0.106,0.053,0.053,0.055,0.053,0.055,0.055,0.055,0.054,0.054,0.056,0.057,0.054,0.054,0.053,0.166,0.204,0.055,0.056,0.055,0.054,0.053,0.053,0.089,0.055,0.154,0.083,0.105,0.054,0.052,0.053,0.054,0.053,0.052,0.052,0.054,0.054,0.189,0.055,0.055,0.055,0.055,0.054,0.577,0.071,0.056,0.052,0.053,0.052,0.052,0.055,0.055,0.054,0.056,0.057,0.055,0.857,0.056,0.053,0.054,0.054,0.052,0.052,0.052,0.053,0.054,0.055,0.056,0.055,0.056,0.060,0.055,0.054,0.054,0.055,0.055,0.053,0.052,0.052,0.054,0.055,0.054,0.054,0.055,0.055,0.055,0.055,0.053,0.053,0.059,0.053,0.054,0.056,0.063,0.053,0.053,0.055,0.062,0.054,0.053,0.054,0.055,0.054,0.054,0.053,0.054,0.053,0.053,0.053,0.053,0.063,0.056,0.053,0.053,0.053,0.076,0.170,0.053,0.053,0.055,0.054,0.054,0.055,0.056,0.059,0.055,0.055,0.056,0.055
0.046,0.046,0.046,0.046,0.048,0.359,0.046,0.076,0.279,0.045,0.046,0.046,0.045,0.047,0.046,0.045,0.045,0.046,0.045,0.045,0.045,0.046,0.046,0.347,0.047,0.045,0.045,0.046,0.045,0.063,0.046,0.045,0.045,0.045,0.045,0.045,0.254,0.337,0.046,0.046,0.046,0.045,0.046,0.046,0.045,0.045,0.045,0.045,0.044,0.046,0.045,0.045,0.045,0.045,0.045,0.047,0.046,0.046,0.045,0.046,0.046,0.102,0.348,0.078,0.046,0.046,0.045,0.045,0.046,0.045,0.047,0.046,0.046,0.047,0.046,0.044,0.063,0.226,0.052,0.046,0.047,0.044,0.047,0.186,0.047,0.304,0.045,0.044,0.045,0.045,0.248,0.043,0.044,0.046,0.324,0.046,0.046,0.054,0.045,0.046,0.045,0.045,0.046,0.044,0.046,0.136,0.047,0.045,0.045,0.046,0.046,0.047,0.046,0.045,0.045,0.046,0.045,0.045,1.000,0.043,0.045,0.046,0.045,0.043,0.046,0.046,0.046,0.045,0.046,0.046,0.045,0.206,0.251,0.207,0.045,0.046,0.045,0.045,0.046,0.046,0.046,0.046,0.045,0.046,0.045,0.044,0.240,0.054,0.045,0.047,0.451,0.047,0.046,0.046,0.047,0.045,0.045,0.045,0.046,0.045,0.044,0.044,0.045,0.046,0.046,0.045,0.047,0.047,0.046,0.046,0.045,0.045,0.045,0.047,0.046,0.045,0.046,0.046,0.045,0.046,0.046,0.046,0.048,0.045,0.046,0.046,0.046,0.374,0.046,0.046,0.045,0.045,0.046,0.046,0.045,0.047
0.056,0.069,0.058,0.057,0.058,0.058,0.056,0.056,0.056,0.057,0.058,0.057,0.058,0.056,0.075,0.065,0.056,0.064,0.056,0.056,0.732,0.055,0.058,0.057,0.063,0.056,0.058,0.058,0.060,0.066,0.072,0.100,0.057,0.056,0.060,0.056,0.057,0.058,0.057,0.057,0.058,0.056,0.057,0.056,0.071,0.055,0.058,0.056,0.056,0.109,0.054,0.057,0.056,0.059,0.058,0.055,0.058,0.055,0.055,0.055,0.056,0.055,0.059,0.055,0.055,0.055,0.056,0.796,0.057,0.056,0.054,0.060,0.077,0.055,0.053,0.061,0.055,0.057,0.055,0.056,0.056,0.054,0.054,0.053,0.831,0.055,0.055,0.101,0.057,0.055,0.058,0.055,0.055,0.055,0.054,0.053,0.864,0.097,0.057,0.056,0.054,0.056,0.055,0.065,0.072,0.055,0.057,0.054,0.053,0.054,0.064,0.058,0.057,0.056,0.056,0.835,0.056,0.072,0.061,0.056,0.055,0.055,0.057,0.056,0.940,0.058,0.057,0.055,0.056,0.055,0.057,0.054,0.055,0.058,0.680,0.066,0.058,0.054,0.053,0.054,0.055,0.058,0.056,0.058,0.057,0.056,0.057,0.735,1.000,0.057,0.059,0.056,0.053,0.053,0.058,0.058,0.056,0.058,0.057,0.057,0.059,0.056,0.056,0.056,0.058,0.056,0.058,0.055,0.057,0.055,0.057,0.057,0.057,0.056,0.058,0.057,0.056,0.057,0.057,0.058,0.145,0.057,0.058,0.057,0.056,0.059,0.057,0.057,0.057,0.057,0.058,0.058,0.058,0.520,0.248,0.058
0.050,0.049,0.482,0.601,0.049,0.050,0.072,0.078,0.050,0.049,0.049,0.048,0.049,0.050,0.049,1.000,0.067,0.048,0.048,0.050,0.050,0.049,0.055,0.049,0.048,0.048,0.047,0.050,0.050,0.608,0.054,0.048,0.048,0.049,0.049,0.049,0.049,0.049,0.051,0.048,0.050,0.049,0.050,0.170,0.048,0.048,0.049,0.051,0.048,0.048,0.249,0.296,0.050,0.047,0.049,0.050,0.051,0.611,0.048,0.048,0.048,0.046,0.047,0.047,0.047,0.049,0.049,0.048,0.049,0.050,0.050,0.712,0.048,0.048,0.047,0.047,0.048,0.049,0.051,0.048,0.048,0.050,0.049,0.049,0.049,0.387,0.048,0.048,0.048,0.047,0.048,0.048,0.048,0.048,0.049,0.060,0.049,0.049,0.049,0.776,0.054,0.048,0.049,0.049,0.435,0.049,0.048,0.048,0.048,0.050,0.050,0.049,0.049,0.051,0.073,0.048,0.049,0.049,0.048,0.048,0.048,0.049,0.049,0.071,0.050,0.049,0.050,0.064,0.067,0.048,0.049,0.048,0.048,0.048,0.048,0.048,0.048,0.058,0.049,0.049,0.049,0.053,0.048,0.048,0.053,0.047,0.048,0.048,0.048,0.050,0.050,0.048,0.052,0.049,0.050,0.049,0.074,0.050,0.051,0.053,0.049,0.049,0.055,0.048,0.063,0.049,0.049,0.049,0.049,0.050,0.053,0.050,0.051,0.057,0.055,0.048,0.048,0.588,0.056,0.056,0.050,0.049,0.050,0.049,0.049,0.353,0.050,0.050,0.049,0.049,0.049,0.049,0.049,0.048,0.048,0.050
0.104,0.096,0.099,0.928,0.099,0.098,0.098,0.126,0.142,0.538,1.000,0.094,0.343,0.103,0.104,0.104,0.103,0.102,0.098,0.100,0.101,0.104,0.093,0.100,0.106,0.103,0.105,0.109,0.132,0.098,0.098,0.108,0.103,0.102,0.100,0.103,0.102,0.099,0.126,0.106,0.106,0.171,0.110,0.102,0.102,0.107,0.100,0.099,0.099,0.110,0.099,0.107,0.097,0.098,0.100,0.237,0.103,0.103,0.103,0.304,0.102,0.100,0.101,0.098,0.103,0.103,0.683,0.100,0.101,0.103,0.101,0.100,0.099,0.099,0.099,0.099,0.100,0.100,0.099,0.099,0.098,0.099,0.103,0.104,0.102,0.098,0.098,0.099,0.098,0.098,0.098,0.098,0.098,0.099,0.100,0.099,0.103,0.099,0.103,0.098,0.099,0.101,0.098,0.665,0.098,0.102,0.101,0.100,0.101,0.099,0.101,0.100,0.102,0.102,0.101,0.103,0.100,0.106,0.102,0.100,0.106,0.100,0.094,0.096,0.100,0.111,0.185,0.102,0.110,0.108,0.100,0.102,0.102,0.105,0.158,0.112,0.103,0.101,0.111,0.102,0.111,0.109,0.098,0.100,0.105,0.110,0.106,0.102,0.112,0.097,0.098,0.576,0.101,0.098,0.104,0.101,0.100,0.103,0.100,0.098,0.099,0.094,0.391,0.502,0.097,0.103,0.097,0.101,0.103,0.098,0.100,0.100,0.695,0.735,0.827,0.096,0.678,0.551,0.095,0.235,0.622,0.099,0.115,0.102,0.100,0.414,0.093,0.099,0.104,0.104,0.096,0.098,0.100,0.098,0.103,0.107
0.040,0.040,0.039,0.039,0.040,0.039,0.039,0.039,0.039,0.040,0.040,0.040,0.039,0.040,0.040,0.039,0.039,0.040,0.039,0.039,0.556,0.041,0.041,0.055,0.055,0.040,0.039,0.473,0.123,0.040,0.038,0.039,0.039,0.039,0.039,0.059,0.039,0.039,0.039,0.039,0.039,0.802,0.039,0.038,0.039,0.037,1.000,0.039,0.039,0.039,0.040,0.039,0.040,0.039,0.043,0.049,0.039,0.959,0.039,0.039,0.038,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.038,0.039,0.039,0.038,0.038,0.039,0.039,0.038,0.038,0.039,0.040,0.039,0.040,0.039,0.039,0.040,0.040,0.038,0.038,0.039,0.039,0.039,0.041,0.039,0.062,0.039,0.040,0.039,0.039,0.039,0.039,0.038,0.039,0.039,0.039,0.039,0.039,0.039,0.056,0.039,0.039,0.039,0.039,0.040,0.038,0.043,0.040,0.040,0.039,0.038,0.039,0.039,0.040,0.040,0.040,0.041,0.046,0.049,0.040,0.038,0.040,0.040,0.038,0.038,0.039,0.040,0.053,0.040,0.039,0.039,0.046,0.087,0.039,0.039,0.040,0.039,0.039,0.152,0.093,0.040,0.039,0.038,0.041,0.040,0.041,0.039,0.041,0.040,0.039,0.120,0.610,0.038,0.653,0.039,0.040,0.039,0.040,0.041,0.040,0.040,0.531,0.040,0.041,0.040,0.039,0.041,0.039,0.040,0.058,0.040,0.040,0.039,0.039,0.041,0.044,0.040,0.039,0.040,0.045,0.039,0.039,0.059,0.088,0.092,0.041,0.040,0.041,0.040
0.047,0.046,0.045,0.047,0.047,0.046,0.047,0.046,0.046,0.046,0.047,0.045,0.046,0.048,0.047,0.045,0.047,0.045,0.046,0.047,0.046,0.085,0.046,0.047,0.048,0.068,0.044,0.045,0.046,0.045,0.044,0.043,0.043,0.046,0.046,0.046,0.046,0.046,0.044,0.046,1.000,0.044,0.049,0.045,0.047,0.047,0.046,0.043,0.044,0.048,0.047,0.047,0.044,0.045,0.045,0.047,0.047,0.044,0.045,0.047,0.048,0.047,0.054,0.048,0.047,0.047,0.049,0.044,0.048,0.050,0.048,0.048,0.050,0.045,0.045,0.061,0.046,0.048,0.044,0.046,0.044,0.045,0.048,0.048,0.046,0.048,0.056,0.053,0.045,0.045,0.046,0.046,0.047,0.046,0.044,0.051,0.048,0.048,0.046,0.047,0.053,0.045,0.046,0.045,0.051,0.061,0.048,0.045,0.045,0.046,0.436,0.828,0.045,0.046,0.056,0.053,0.072,0.064,0.044,0.046,0.047,0.046,0.045,0.046,0.419,0.136,0.045,0.044,0.045,0.046,0.065,0.053,0.045,0.045,0.045,0.046,0.049,0.048,0.568,0.050,0.045,0.049,0.045,0.046,0.111,0.046,0.046,0.046,0.046,0.056,0.046,0.047,0.508,0.046,0.048,0.046,0.108,0.128,0.062,0.045,0.048,0.046,0.045,0.045,0.044,0.044,0.395,0.050,0.050,0.044,0.076,0.056,0.046,0.045,0.047,0.047,0.048,0.052,0.509,0.503,0.504,0.049,0.054,0.049,0.047,0.054,0.077,0.049,0.045,0.048,0.047,0.051,0.051,0.046,0.045,0.048
0.043,0.041,0.042,0.042,0.041,0.041,0.042,0.042,0.385,0.042,0.042,0.043,0.043,0.042,0.042,1.000,0.042,0.042,0.042,0.042,0.042,0.334,0.043,0.043,0.529,0.636,0.042,0.041,0.041,0.786,0.043,0.042,0.041,0.041,0.041,0.042,0.042,0.041,0.042,0.042,0.041,0.041,0.041,0.042,0.042,0.042,0.042,0.041,0.041,0.042,0.042,0.042,0.042,0.041,0.041,0.042,0.042,0.041,0.045,0.042,0.058,0.042,0.043,0.042,0.042,0.043,0.042,0.041,0.042,0.041,0.045,0.049,0.042,0.046,0.044,0.042,0.042,0.042,0.094,0.059,0.069,0.041,0.041,0.041,0.043,0.043,0.042,0.051,0.042,0.042,0.042,0.042,0.048,0.042,0.049,0.042,0.041,0.041,0.081,0.044,0.042,0.042,0.042,0.066,0.042,0.043,0.052,0.042,0.042,0.041,0.041,0.041,0.042,0.043,0.043,0.042,0.042,0.040,0.042,0.042,0.042,0.042,0.042,0.041,0.041,0.042,0.060,0.042,0.646,0.043,0.042,0.042,0.043,0.042,0.041,0.041,0.041,0.041,0.041,0.042,0.042,0.046,0.042,0.050,0.043,0.042,0.042,0.042,0.041,0.041,0.041,0.041,0.042,0.042,0.043,0.042,0.044,0.043,0.042,0.042,0.042,0.041,0.041,0.042,0.041,0.041,0.042,0.043,0.159,0.043,0.045,0.042,0.043,0.043,0.041,0.041,0.192,0.791,0.041,0.042,0.487,0.391,0.046,0.116,0.043,0.043,0.042,0.042,0.042,0.043,0.042,0.041,0.041,0.042,0.552,0.043
0.054,0.064,0.646,0.489,0.054,0.054,0.055,0.871,0.054,0.056,0.054,0.055,0.055,0.054,0.071,0.054,0.560,0.058,0.055,0.054,0.054,0.357,0.054,0.062,0.054,0.259,0.054,0.054,0.054,0.054,0.054,0.055,0.054,0.054,0.054,0.054,0.054,0.054,0.053,0.054,0.054,0.055,0.139,0.054,0.053,0.054,0.054,0.054,0.055,0.056,0.055,0.054,0.633,0.054,0.056,0.060,0.055,0.055,0.055,0.054,0.054,0.054,0.055,0.054,0.056,0.056,0.055,0.055,0.054,0.061,0.054,0.055,0.440,0.647,0.054,0.054,0.055,0.055,0.054,0.054,0.055,0.054,0.057,0.055,0.054,0.061,0.646,0.054,0.055,0.055,0.054,0.054,0.055,0.057,0.055,0.054,0.055,0.054,0.063,0.263,0.054,0.054,0.054,0.054,0.054,0.055,0.055,0.056,0.055,0.056,0.599,0.597,0.054,0.054,0.054,0.054,0.054,0.055,0.054,0.055,0.056,0.056,0.055,0.055,0.055,0.411,0.055,0.054,0.054,0.055,0.054,0.054,0.055,0.055,0.054,0.054,0.055,0.054,0.575,0.054,0.055,0.055,0.055,0.054,0.054,0.055,0.054,0.055,0.055,0.054,0.054,0.054,0.054,0.054,0.055,0.054,0.054,0.055,0.814,1.000,0.056,0.054,0.054,0.053,0.053,0.054,0.053,0.054,0.054,0.055,0.054,0.055,0.055,0.055,0.054,0.054,0.055,0.054,0.054,0.054,0.053,0.054,0.054,0.056,0.055,0.056,0.055,0.054,0.054,0.055,0.054,0.055,0.054,0.343,0.054,0.054
0.038,0.038,0.040,0.037,0.039,0.040,0.040,0.038,0.221,0.038,0.039,0.038,0.037,0.038,0.038,0.038,0.040,0.038,0.038,0.038,0.043,0.254,0.121,0.038,0.056,0.038,0.037,0.038,0.039,0.041,0.038,0.036,0.039,0.038,0.038,0.038,0.040,0.039,0.048,0.040,0.039,0.036,0.038,0.036,0.037,0.037,0.039,0.038,0.038,0.048,0.037,0.320,0.038,0.038,0.038,0.040,0.321,0.037,0.038,0.242,0.038,0.038,0.038,0.038,0.037,0.037,0.037,0.038,0.038,0.038,0.492,0.038,0.038,0.037,0.039,0.037,0.041,0.174,0.037,0.036,0.038,0.039,0.038,0.038,0.307,0.038,0.037,0.037,0.037,0.043,0.039,0.299,0.039,0.037,0.285,0.037,0.040,0.038,0.378,0.037,0.038,0.037,0.269,0.038,0.039,0.039,0.038,0.353,0.285,0.037,0.038,0.038,0.038,0.038,0.039,0.039,0.038,0.038,0.059,0.039,0.038,0.049,0.038,1.000,0.038,0.038,0.037,0.039,0.040,0.037,0.039,0.038,0.037,0.037,0.037,0.036,0.036,0.037,0.037,0.038,0.040,0.037,0.037,0.038,0.037,0.037,0.037,0.038,0.038,0.037,0.036,0.036,0.037,0.038,0.037,0.037,0.037,0.036,0.037,0.395,0.036,0.036,0.072,0.036,0.037,0.038,0.039,0.038,0.040,0.043,0.037,0.038,0.037,0.037,0.037,0.037,0.038,0.038,0.039,0.040,0.037,0.037,0.040,0.040,0.038,0.038,0.037,0.039,0.037,0.038,0.120,0.038,0.038,0.040,0.038,0.037
0.066,0.073,0.066,0.066,0.066,0.890,0.065,0.066,0.065,0.066,0.069,0.686,0.065,0.546,0.065,0.065,0.066,0.066,0.066,0.065,0.065,0.065,0.065,0.066,0.065,0.065,0.067,0.065,0.066,0.064,0.065,0.066,0.065,0.065,0.066,0.066,0.065,0.065,0.065,0.065,0.065,0.067,0.075,0.065,0.065,0.065,0.064,0.066,0.064,0.065,0.065,0.066,0.065,0.065,0.065,0.065,0.065,0.065,0.064,0.063,0.170,0.066,0.066,0.840,0.603,0.065,0.066,0.657,0.066,0.060,0.065,0.061,0.064,0.065,0.251,0.065,0.064,0.067,0.097,0.065,0.065,0.066,0.065,0.066,0.065,0.065,0.065,0.065,0.100,0.273,0.121,0.300,0.068,0.179,0.066,0.065,0.065,0.064,0.066,0.065,0.065,0.064,0.064,0.064,0.166,0.065,0.065,0.154,0.065,0.066,0.066,0.065,0.066,0.066,0.065,0.065,0.065,0.065,0.065,0.065,0.064,0.061,0.063,0.063,0.065,0.065,0.066,0.065,0.065,0.060,0.064,0.067,0.061,0.066,0.065,0.062,0.061,0.066,0.065,0.066,0.065,0.064,0.064,0.065,0.065,0.075,0.064,0.064,0.060,0.064,0.064,0.065,0.065,0.065,0.065,0.907,0.065,0.065,0.065,0.066,0.105,0.065,0.735,0.065,0.066,0.066,0.065,0.066,0.065,0.060,0.066,0.081,0.389,0.066,0.062,0.066,0.065,0.065,0.411,0.066,0.066,0.065,0.066,0.066,1.000,0.545,0.066,0.067,0.438,0.068,0.067,0.067,0.067,0.067,0.066,0.066
0.058,0.059,0.058,0.058,0.056,0.057,0.058,0.057,0.058,0.058,0.581,0.435,0.057,0.058,0.058,0.057,0.057,0.058,0.195,0.929,0.056,0.058,0.058,0.054,0.056,0.058,0.059,0.058,0.057,0.057,0.058,0.058,0.057,0.075,0.083,0.055,0.055,0.057,0.056,0.055,0.057,0.058,0.058,0.057,0.392,0.057,0.056,0.055,0.124,0.066,0.057,0.057,0.100,0.055,0.530,0.580,0.632,1.000,0.057,0.055,0.057,0.057,0.056,0.079,0.120,0.117,0.057,0.056,0.057,0.070,0.057,0.056,0.055,0.055,0.055,0.056,0.056,0.066,0.056,0.055,0.055,0.054,0.056,0.058,0.056,0.056,0.056,0.056,0.055,0.055,0.054,0.055,0.055,0.055,0.062,0.056,0.058,0.057,0.056,0.057,0.057,0.057,0.056,0.056,0.057,0.056,0.054,0.056,0.056,0.058,0.056,0.057,0.057,0.056,0.057,0.056,0.056,0.056,0.057,0.056,0.054,0.060,0.057,0.057,0.057,0.057,0.057,0.056,0.055,0.056,0.057,0.055,0.055,0.055,0.055,0.057,0.055,0.637,0.058,0.056,0.056,0.060,0.068,0.056,0.056,0.055,0.057,0.057,0.056,0.058,0.056,0.058,0.057,0.056,0.057,0.058,0.058,0.057,0.057,0.056,0.056,0.057,0.057,0.057,0.056,0.054,0.061,0.057,0.056,0.056,0.056,0.057,0.058,0.057,0.057,0.447,0.057,0.057,0.057,0.058,0.957,0.058,0.071,0.757,0.274,0.058,0.056,0.056,0.057,0.056,0.069,0.055,0.419,0.057,0.058,0.059
