0.069,0.071,0.065,0.066,0.067,0.067,0.067,0.067,0.386,0.068,0.302,0.063,0.500,1.000,0.069,0.067,0.067,0.068,0.066,0.066,0.063,0.069,0.069,0.066,0.064,0.503,0.734,0.066,0.067,0.066,0.068,0.068,0.068,0.063,0.070,0.068,0.069,0.067,0.069,0.063,0.069,0.476,0.067,0.065,0.066,0.066,0.061,0.070,0.068,0.069,0.068,0.069,0.064,0.061,0.062,0.064,0.568,0.067,0.068,0.146,0.062,0.068,0.067,0.067,0.067,0.069,0.064,0.062,0.060,0.064,0.062,0.063,0.064,0.102,0.067,0.077,0.063,0.064,0.064,0.064,0.066,0.064,0.063,0.065,0.068,0.064,0.063,0.065,0.142,0.148,0.068,0.081,0.063,0.065,0.065,0.067,0.070,0.066,0.076,0.070,0.065,0.084,0.069,0.064,0.064,0.062,0.065,0.063,0.066,0.068,0.064,0.065,0.368,0.434,0.064,0.065,0.061,0.062,0.063,0.063,0.063,0.065,0.066,0.062,0.063,0.066,0.270,0.411,0.061,0.061,0.062,0.061,0.064,0.066,0.063,0.083,0.064,0.063,0.064,0.065,0.062,0.061,0.065,0.062,0.063,0.062,0.064,0.066,0.066,0.063,0.063,0.061,0.065,0.066,0.425,0.425,0.321,0.071,0.067,0.067,0.068,0.468,0.695,0.065,0.063,0.061,0.064,0.063,0.065,0.066,0.066,0.064,0.064,0.070,0.061,0.065,0.068,0.065,0.061,0.064,0.066,0.067,0.066,0.064,0.065,0.061,0.066,0.067,0.064,0.064,0.063,0.063,0.065,0.065,0.065,0.066
0.022,0.022,0.023,0.023,0.022,0.023,0.023,0.023,0.022,0.022,0.022,0.022,0.022,0.022,0.132,0.023,0.022,0.023,0.022,0.022,0.022,0.023,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.023,0.023,0.022,0.022,0.022,0.022,0.023,0.023,0.022,0.022,0.022,0.023,0.023,0.023,0.419,0.022,0.022,0.042,0.022,0.024,0.023,0.023,0.022,0.022,0.022,0.022,0.023,0.022,0.022,0.022,0.030,0.022,0.025,0.055,0.023,0.053,0.041,0.022,0.022,0.023,0.023,0.022,0.022,0.022,0.117,0.022,0.022,0.022,0.023,0.061,0.081,0.103,0.097,0.023,0.022,0.022,0.022,0.022,0.023,0.023,0.037,0.049,0.022,0.022,0.023,0.023,0.112,0.023,0.022,0.023,0.022,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.022,0.023,0.022,0.023,0.425,0.023,0.023,0.023,0.039,0.023,0.025,0.023,1.000,0.873,0.022,0.023,0.022,0.022,0.023,0.022,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.022,0.122,0.023,0.023,0.023,0.048,0.023,0.023,0.023,0.023,0.023,0.026,0.055,0.023,0.023,0.023,0.023,0.022,0.023,0.023,0.024,0.023,0.023,0.029,0.110,0.023,0.023,0.023,0.023,0.022,0.023,0.022,0.023,0.023,0.024,0.023,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.023,0.022,0.023,0.023,0.022,0.022,0.022,0.023,0.023,0.023,0.022,0.023
0.057,0.061,0.059,0.058,0.059,0.058,0.058,0.057,0.060,0.063,0.290,0.288,0.735,0.062,0.059,0.057,0.059,0.057,0.058,0.059,0.057,0.060,0.059,0.059,0.059,0.062,0.809,0.496,0.058,0.058,0.060,0.061,0.059,0.059,0.058,0.058,0.060,0.059,0.059,0.058,0.058,0.062,0.103,0.060,0.059,0.058,0.059,0.058,0.058,0.057,0.059,0.060,0.057,0.057,0.058,0.427,0.059,0.058,0.060,0.059,0.058,0.058,0.060,0.059,0.058,0.059,0.059,0.058,0.058,0.056,0.061,0.059,0.057,0.061,0.062,0.059,0.060,0.059,0.061,0.058,0.059,0.060,0.058,0.060,0.059,0.059,0.058,0.059,0.061,0.059,0.059,0.058,0.059,0.058,0.059,0.058,0.059,0.219,0.059,0.060,0.058,0.059,0.057,0.058,0.059,0.059,0.058,0.060,0.058,0.060,0.062,0.348,0.061,0.061,0.057,0.057,0.059,0.058,0.808,0.061,0.060,0.058,0.057,0.057,0.059,0.165,0.060,0.060,0.062,0.058,0.058,0.059,0.059,0.058,0.058,0.058,0.058,0.058,0.060,0.294,0.058,0.060,0.061,0.059,0.060,0.060,0.059,0.058,0.059,0.060,0.059,0.059,0.718,0.924,0.059,0.060,0.062,0.059,0.059,0.060,0.060,0.060,0.058,0.058,0.058,0.058,0.852,0.956,0.058,0.062,0.061,0.059,0.058,0.061,0.076,0.068,0.058,0.058,0.058,0.058,0.771,1.000,0.058,0.062,0.059,0.062,0.064,0.060,0.071,0.059,0.060,0.060,0.060,0.060,0.339,0.064
0.055,0.054,0.055,0.056,0.054,0.054,0.055,0.055,0.055,0.058,0.055,0.054,0.054,0.055,0.054,0.056,0.057,0.055,0.056,0.055,0.055,0.054,0.054,0.054,0.055,0.054,0.165,0.055,0.055,0.361,0.055,0.054,0.056,0.056,0.054,0.055,0.055,0.055,0.055,0.056,0.056,0.056,0.054,0.055,0.055,0.055,0.055,0.054,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.056,0.054,0.057,0.413,0.055,0.054,0.055,0.056,0.055,0.055,0.057,0.267,0.054,0.519,0.055,0.054,0.055,0.356,0.054,0.054,0.156,0.055,0.055,0.056,0.056,0.056,0.056,0.715,0.056,0.055,0.054,0.054,0.291,0.075,0.367,0.055,0.055,0.055,0.055,0.055,0.055,0.056,0.634,0.055,0.055,0.055,0.089,0.356,0.055,0.053,0.055,0.056,0.054,0.054,0.054,0.055,0.949,0.055,0.054,0.056,0.054,0.272,0.835,0.174,0.055,0.054,0.054,0.054,0.055,0.055,0.055,0.055,0.055,0.055,0.563,0.054,0.240,0.054,0.056,0.054,0.055,0.055,0.054,0.056,0.055,0.055,0.054,0.055,0.055,0.055,0.055,0.054,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.054,0.054,0.055,0.055,0.054,0.055,0.056,0.056,0.055,0.054,0.054,0.055,0.054,0.056,0.055,0.055,0.055,0.055,0.055,0.055,0.054,0.054,0.056,0.311,0.055,0.055,0.056,0.056,0.055,0.055,0.056,1.000,0.055,0.055,0.054,0.055,0.055,0.055,0.055,0.055,0.055,0.055
0.121,0.055,0.100,0.160,0.077,0.396,0.056,0.232,0.061,0.203,0.133,0.063,0.194,0.060,0.052,0.054,0.062,0.056,0.055,0.211,0.065,0.057,0.049,0.057,0.057,0.057,0.248,0.060,0.449,0.356,0.056,0.076,0.056,0.057,0.103,0.068,0.048,0.059,0.059,0.059,0.056,0.055,0.057,0.056,0.057,0.057,0.058,0.061,0.515,0.057,0.054,0.053,0.060,0.058,0.060,0.065,0.061,0.056,0.059,0.056,0.060,0.058,0.058,0.057,0.057,0.055,0.055,0.058,0.056,0.059,0.059,0.062,0.058,0.060,0.067,0.058,0.059,0.066,0.056,0.057,0.057,0.062,0.057,0.058,0.057,0.060,0.058,0.057,0.061,0.067,0.061,0.056,0.057,1.000,0.060,0.058,0.056,0.060,0.058,0.059,0.059,0.061,0.058,0.059,0.056,0.057,0.056,0.058,0.058,0.058,0.052,0.056,0.055,0.059,0.059,0.058,0.065,0.068,0.061,0.056,0.058,0.102,0.214,0.156,0.056,0.057,0.057,0.059,0.056,0.054,0.053,0.056,0.057,0.057,0.064,0.090,0.060,0.058,0.057,0.057,0.057,0.058,0.057,0.057,0.058,0.057,0.055,0.057,0.058,0.057,0.054,0.061,0.057,0.057,0.058,0.057,0.056,0.057,0.057,0.058,0.057,0.054,0.058,0.058,0.056,0.058,0.058,0.056,0.058,0.733,0.059,0.059,0.058,0.057,0.058,0.058,0.055,0.054,0.055,0.056,0.057,0.058,0.062,0.061,0.294,0.717,0.052,0.058,0.060,0.051,0.738,0.058,0.057,0.057,0.059,0.058
0.060,0.059,0.060,0.060,0.059,0.059,0.060,0.059,0.057,0.059,0.058,0.058,0.059,0.058,0.061,0.059,0.059,0.060,0.058,0.060,0.059,0.060,0.061,0.059,0.061,0.059,0.058,0.058,0.092,0.059,0.059,0.060,0.059,0.123,0.060,0.059,0.059,0.064,0.237,0.060,0.057,0.059,0.133,0.060,0.060,0.059,0.058,0.061,0.057,0.059,0.207,0.060,0.058,0.059,0.059,0.059,0.060,0.059,0.060,0.059,0.060,0.075,0.189,0.456,0.058,0.059,0.058,0.060,0.060,0.059,0.141,0.071,0.064,0.059,0.061,0.058,0.097,0.071,0.058,0.058,0.058,0.363,0.060,0.059,0.060,0.063,0.061,0.061,0.062,0.058,0.063,0.059,0.059,0.058,0.064,0.059,0.065,0.059,0.062,0.061,0.058,0.057,0.633,0.059,0.059,0.058,0.058,0.058,0.060,0.057,0.086,0.060,0.059,0.060,0.062,0.059,0.553,0.058,0.097,0.066,0.060,0.059,0.114,0.059,0.064,0.058,0.060,0.060,0.060,0.060,0.059,0.059,0.405,1.000,0.058,0.058,0.451,0.059,0.058,0.059,0.086,0.059,0.058,0.061,0.060,0.059,0.059,0.793,0.059,0.058,0.060,0.060,0.081,0.059,0.059,0.060,0.059,0.335,0.058,0.058,0.059,0.059,0.058,0.060,0.986,0.061,0.060,0.059,0.060,0.064,0.060,0.061,0.554,0.058,0.059,0.059,0.060,0.059,0.062,0.059,0.058,0.074,0.060,0.061,0.060,0.062,0.253,0.062,0.061,0.060,0.058,0.060,0.060,0.075,0.059,0.135

0.298,0.091,0.117,0.097,0.054,0.051,0.132,0.115,0.051,0.051,0.059,0.051,0.051,0.290,0.294,0.241,0.054,0.054,0.059,0.065,0.072,0.260,0.144,0.137,0.062,0.061,0.133,0.280,0.507,0.251,0.056,0.061,0.059,0.057,0.064,0.064,0.056,0.056,0.062,0.052,0.237,0.394,0.065,0.066,0.054,0.063,0.079,0.063,0.061,0.059,0.059,0.060,0.058,0.060,0.061,0.066,0.066,0.056,0.055,0.063,0.063,0.064,0.059,0.055,0.057,0.061,0.061,0.055,0.056,0.057,0.068,0.062,0.056,0.066,0.062,0.064,0.064,0.055,0.061,0.056,0.062,0.057,0.055,0.058,0.064,0.063,0.065,0.065,0.066,0.067,0.064,0.058,0.057,0.055,0.065,0.061,0.058,0.057,0.065,0.064,0.063,0.064,0.067,0.068,0.066,0.059,0.058,0.056,0.060,0.058,0.058,0.056,0.064,0.063,0.061,0.061,0.065,0.066,0.065,0.058,0.058,0.062,0.067,0.065,0.065,0.063,0.062,0.065,0.063,0.060,0.057,0.095,0.067,0.059,0.059,0.065,0.065,0.063,0.060,0.593,0.065,0.065,0.065,0.065,0.061,0.057,0.062,0.062,0.065,0.064,0.064,0.060,0.064,1.000,0.064,0.672,0.145,0.060,0.066,0.059,0.062,0.068,0.063,0.066,0.063,0.062,0.076,0.066,0.064,0.064,0.429,0.066,0.061,0.055,0.061,0.059,0.066,0.061,0.061,0.065,0.398,0.067,0.065,0.069,0.477,0.087,0.173,0.057,0.060,0.057,0.055,0.057,0.055,0.055,0.055,0.056
0.043,0.043,0.044,0.042,0.042,0.042,0.041,0.107,0.043,0.042,0.042,0.361,0.043,0.042,0.042,1.000,0.422,0.043,0.042,0.042,0.043,0.041,0.043,0.041,0.041,0.043,0.042,0.042,0.042,0.979,0.044,0.042,0.044,0.044,0.041,0.040,0.041,0.042,0.042,0.041,0.041,0.042,0.043,0.043,0.042,0.042,0.043,0.042,0.046,0.075,0.042,0.042,0.042,0.043,0.041,0.042,0.045,0.042,0.042,0.042,0.042,0.042,0.041,0.041,0.041,0.042,0.043,0.042,0.040,0.041,0.042,0.047,0.042,0.043,0.041,0.042,0.051,0.042,0.076,0.042,0.042,0.042,0.042,0.042,0.041,0.040,0.042,0.043,0.042,0.047,0.042,0.042,0.045,0.042,0.068,0.042,0.040,0.042,0.045,0.041,0.043,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.041,0.041,0.042,0.041,0.042,0.042,0.042,0.043,0.042,0.042,0.043,0.485,0.042,0.042,0.041,0.052,0.042,0.041,0.042,0.042,0.043,0.042,0.042,0.042,0.329,0.042,0.042,0.100,0.042,0.055,0.042,0.042,0.043,0.444,0.042,0.042,0.043,0.074,0.050,0.042,0.043,0.043,0.041,0.040,0.042,0.042,0.043,0.045,0.047,0.042,0.727,0.041,0.054,0.043,0.470,0.042,0.041,0.041,0.043,0.042,0.042,0.144,0.041,0.042,0.206,0.045,0.042,0.043,0.042,0.041,0.041,0.041,0.044,0.043,0.045,0.042,0.065,0.057,0.045,0.041,0.725,0.051,0.049,0.042,0.043,0.042
0.047,0.047,0.047,0.052,0.045,0.045,0.046,0.047,0.045,0.045,0.048,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.487,0.047,0.044,0.044,0.049,0.741,0.050,0.045,0.045,0.045,0.045,0.047,0.046,0.047,0.049,0.183,0.046,0.045,0.045,0.196,0.460,0.046,0.045,0.045,0.045,0.045,0.045,0.048,0.047,0.123,0.047,0.047,0.046,0.322,0.393,0.048,0.046,0.045,0.046,0.045,0.046,0.455,0.046,0.046,0.046,0.654,0.046,0.048,0.047,0.047,0.207,0.047,0.047,0.047,0.044,0.046,0.045,0.045,0.046,0.571,0.047,0.046,0.047,0.047,0.046,0.049,0.047,0.048,0.053,0.047,0.048,0.047,0.045,0.318,0.046,0.568,0.050,0.047,0.049,0.046,0.046,0.048,0.046,0.047,0.047,0.047,0.047,0.046,0.045,0.044,0.160,0.045,0.048,0.047,0.046,0.046,0.067,0.046,0.045,0.047,0.047,0.047,0.046,0.045,0.045,0.045,0.046,0.047,0.045,0.045,0.046,0.058,0.045,0.044,0.046,0.047,0.047,0.047,0.046,0.044,0.046,0.046,0.046,0.045,0.046,0.045,0.046,0.045,0.046,0.047,0.046,0.046,0.045,0.044,0.045,0.045,0.046,0.045,0.048,0.526,0.045,0.045,0.044,0.046,0.048,0.046,0.046,0.046,0.045,0.044,0.045,0.047,1.000,0.642,0.045,0.046,0.044,0.045,0.048,0.048,0.266,0.046,0.045,0.045,0.046,0.045,0.046,0.050,0.047,0.047,0.046,0.044,0.048
0.030,0.031,0.030,0.028,0.028,0.030,0.163,0.030,0.030,0.030,0.030,0.030,0.233,0.030,0.150,0.027,0.028,0.106,0.029,0.028,0.030,0.031,0.029,0.030,0.030,0.030,0.031,0.031,0.030,0.030,0.030,0.028,0.030,0.029,0.029,0.029,0.030,0.028,0.028,0.039,0.029,0.037,0.033,0.029,0.030,0.029,0.029,0.028,0.030,0.043,0.029,0.047,0.028,0.030,0.030,0.030,0.031,0.030,0.029,0.028,0.076,0.178,0.038,0.064,0.027,0.029,0.027,0.029,0.030,0.029,0.034,0.129,0.029,0.033,0.036,0.030,0.030,0.030,0.028,0.059,0.045,0.030,0.030,0.029,0.031,0.030,0.030,0.030,0.065,0.235,0.031,0.027,0.028,0.032,0.039,0.029,0.030,0.031,0.030,0.029,0.031,0.030,0.030,0.031,0.030,0.037,0.027,0.044,0.069,0.030,0.028,1.000,0.066,0.030,0.029,0.030,0.033,0.059,0.028,0.029,0.027,0.034,0.039,0.030,0.027,0.030,0.029,0.034,0.056,0.030,0.030,0.031,0.031,0.033,0.028,0.033,0.089,0.029,0.030,0.029,0.028,0.029,0.109,0.029,0.030,0.030,0.030,0.028,0.027,0.030,0.041,0.030,0.030,0.029,0.029,0.030,0.030,0.029,0.029,0.028,0.039,0.029,0.029,0.030,0.089,0.030,0.029,0.030,0.029,0.035,0.030,0.029,0.029,0.028,0.030,0.029,0.030,0.033,0.029,0.030,0.029,0.031,0.029,0.096,0.040,0.030,0.029,0.029,0.029,0.091,0.030,0.029,0.029,0.029,0.030,0.029
0.038,0.037,0.038,0.039,0.037,0.036,0.037,0.037,0.038,0.037,0.037,0.038,0.038,0.068,0.037,0.037,0.037,0.037,0.039,0.037,0.038,0.037,0.038,0.038,0.038,0.037,0.038,0.038,0.036,0.038,0.037,0.037,0.038,0.039,0.037,0.037,0.051,0.038,0.038,0.037,0.037,0.038,0.038,0.039,0.038,0.038,0.038,0.038,0.042,0.070,0.040,0.038,0.042,0.040,0.039,0.038,0.037,0.038,0.037,0.038,0.038,0.039,0.038,1.000,0.038,0.037,0.038,0.039,0.059,0.038,0.038,0.037,0.038,0.053,0.037,0.039,0.038,0.056,0.038,0.041,0.044,0.043,0.038,0.038,0.039,0.039,0.038,0.041,0.037,0.038,0.342,0.037,0.036,0.059,0.039,0.038,0.037,0.038,0.038,0.037,0.038,0.039,0.038,0.039,0.037,0.037,0.037,0.037,0.037,0.037,0.036,0.038,0.039,0.037,0.037,0.037,0.037,0.038,0.037,0.037,0.037,0.048,0.037,0.106,0.096,0.037,0.038,0.038,0.037,0.036,0.038,0.037,0.037,0.764,0.039,0.037,0.566,0.237,0.038,0.037,0.039,0.047,0.038,0.069,0.038,0.038,0.923,0.526,0.119,0.037,0.038,0.037,0.048,0.037,0.038,0.037,0.038,0.039,0.038,0.040,0.040,0.043,0.037,0.039,0.037,0.040,0.037,0.038,0.038,0.037,0.037,0.038,0.037,0.037,0.037,0.037,0.037,0.036,0.037,0.037,0.037,0.143,0.038,0.038,0.642,0.038,0.037,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038
0.059,0.059,0.055,0.057,0.061,0.058,0.055,0.060,0.059,0.058,0.059,0.059,0.059,0.060,0.055,0.059,0.059,0.065,0.059,0.059,0.058,0.059,0.058,0.057,0.090,0.057,0.056,0.059,0.059,0.057,0.061,0.056,0.058,0.059,0.058,0.059,0.057,0.056,0.057,0.262,0.056,0.059,0.059,0.059,0.366,0.182,0.058,0.056,0.054,0.058,0.534,0.058,0.064,0.082,0.057,0.059,0.058,0.058,0.056,0.057,0.357,0.450,0.442,0.059,0.058,0.057,0.058,0.059,0.057,0.059,0.058,0.059,0.058,0.058,0.206,0.459,0.293,0.059,0.058,0.058,0.341,0.058,0.201,0.059,0.058,0.059,0.059,1.000,0.403,0.216,0.324,0.059,0.060,0.059,0.073,0.059,0.059,0.059,0.059,0.060,0.059,0.060,0.060,0.060,0.058,0.058,0.061,0.060,0.060,0.060,0.060,0.059,0.059,0.232,0.058,0.058,0.058,0.056,0.059,0.059,0.055,0.054,0.061,0.148,0.056,0.058,0.059,0.058,0.058,0.057,0.058,0.057,0.058,0.057,0.056,0.057,0.058,0.056,0.057,0.058,0.059,0.057,0.057,0.057,0.056,0.056,0.059,0.057,0.059,0.099,0.378,0.055,0.056,0.058,0.059,0.057,0.057,0.058,0.060,0.065,0.058,0.058,0.059,0.077,0.062,0.058,0.058,0.058,0.059,0.059,0.059,0.057,0.082,0.063,0.057,0.057,0.058,0.057,0.060,0.058,0.058,0.058,0.059,0.058,0.058,0.057,0.057,0.057,0.058,0.056,0.057,0.057,0.057,0.057,0.056,0.058
0.053,0.056,0.050,0.079,0.053,0.056,0.052,0.052,0.050,0.051,0.052,1.000,0.050,0.051,0.050,0.051,0.193,0.054,0.053,0.053,0.053,0.052,0.051,0.050,0.053,0.281,0.050,0.048,0.050,0.049,0.048,0.049,0.050,0.050,0.050,0.049,0.049,0.049,0.049,0.048,0.048,0.050,0.998,0.049,0.083,0.108,0.149,0.051,0.051,0.051,0.050,0.134,0.111,0.050,0.051,0.052,0.052,0.049,0.050,0.123,0.051,0.075,0.056,0.052,0.051,0.051,0.090,0.122,0.050,0.052,0.050,0.055,0.052,0.052,0.053,0.065,0.053,0.053,0.053,0.052,0.052,0.051,0.075,0.050,0.052,0.051,0.051,0.051,0.051,0.051,0.051,0.052,0.054,0.054,0.051,0.051,0.050,0.051,0.051,0.051,0.049,0.054,0.052,0.051,0.052,0.052,0.050,0.054,0.051,0.053,0.052,0.068,0.052,0.052,0.051,0.052,0.050,0.052,0.052,0.050,0.051,0.051,0.054,0.051,0.051,0.052,0.051,0.052,0.050,0.052,0.054,0.052,0.051,0.051,0.050,0.049,0.052,0.049,0.051,0.052,0.052,0.051,0.052,0.050,0.051,0.050,0.050,0.050,0.048,0.444,0.163,0.050,0.052,0.052,0.050,0.051,0.053,0.052,0.050,0.398,0.717,0.131,0.073,0.222,0.301,0.051,0.050,0.052,0.050,0.050,0.054,0.052,0.052,0.051,0.050,0.052,0.049,0.226,0.225,0.050,0.051,0.052,0.051,0.053,0.054,0.054,0.052,0.054,0.051,0.053,0.051,0.172,0.197,0.055,0.053,0.053
0.085,0.046,0.046,0.045,0.045,0.046,0.046,0.046,0.047,0.047,0.046,0.046,0.046,0.047,0.198,0.046,0.047,0.046,0.046,0.046,0.045,0.045,0.045,0.045,0.045,0.044,0.045,0.047,0.060,0.047,0.047,0.048,0.048,0.047,0.048,0.048,0.048,0.048,0.046,0.045,0.047,0.047,0.061,0.046,0.047,0.049,0.049,0.048,0.048,0.048,0.049,0.049,0.046,0.046,0.047,0.048,0.046,0.046,0.046,0.049,0.048,0.047,0.047,0.047,0.048,0.049,0.046,0.046,0.047,0.047,0.062,0.046,0.046,0.049,0.048,0.048,0.047,0.048,0.049,0.049,0.045,0.046,0.141,0.047,0.048,0.047,0.046,0.048,0.048,0.048,0.048,0.048,0.048,0.049,0.046,0.046,0.047,0.049,0.061,0.046,0.046,0.046,0.048,0.048,0.048,0.048,0.049,0.049,0.047,0.046,0.276,0.572,0.053,0.047,0.046,0.046,0.048,0.047,0.873,0.045,0.047,0.048,0.046,0.046,0.050,0.124,0.074,0.048,0.047,0.046,0.045,0.047,0.045,0.135,0.047,0.046,0.046,0.046,0.249,0.165,0.065,0.047,0.046,0.054,0.047,0.047,0.047,0.046,0.047,0.046,0.047,0.046,0.048,0.048,0.049,0.048,0.159,0.048,0.058,0.173,0.639,0.047,0.058,0.047,0.048,0.047,0.048,0.048,0.051,0.776,0.223,0.047,0.155,0.095,0.053,0.135,0.070,0.048,0.047,0.045,0.048,0.049,0.049,1.000,0.047,0.047,0.047,0.047,0.047,0.078,0.048,0.063,0.047,0.244,0.048,0.048
0.084,0.105,0.081,0.081,0.078,0.075,0.078,0.076,0.073,0.070,0.074,0.075,0.077,0.702,0.651,0.709,0.373,0.076,0.078,0.074,0.074,0.076,0.806,0.077,0.078,0.075,1.000,0.079,0.081,0.075,0.078,0.076,0.078,0.075,0.075,0.104,0.077,0.075,0.075,0.075,0.082,0.080,0.076,0.652,0.074,0.073,0.073,0.097,0.075,0.070,0.076,0.077,0.078,0.077,0.076,0.082,0.077,0.635,0.081,0.076,0.072,0.073,0.075,0.074,0.074,0.075,0.077,0.081,0.850,0.074,0.077,0.075,0.482,0.075,0.333,0.173,0.075,0.075,0.074,0.073,0.093,0.074,0.076,0.075,0.074,0.072,0.392,0.075,0.077,0.092,0.076,0.074,0.095,0.073,0.074,0.076,0.075,0.076,0.074,0.077,0.071,0.072,0.074,0.076,0.072,0.089,0.071,0.072,0.073,0.073,0.074,0.070,0.074,0.075,0.073,0.271,0.073,0.074,0.075,0.074,0.073,0.073,0.073,0.073,0.075,0.073,0.157,0.075,0.550,0.074,0.401,0.076,0.075,0.072,0.073,0.071,0.072,0.073,0.069,0.076,0.075,0.073,0.075,0.074,0.278,0.074,0.074,0.071,0.071,0.072,0.075,0.075,0.075,0.075,0.080,0.073,0.075,0.075,0.074,0.074,0.081,0.071,0.072,0.074,0.076,0.076,0.075,0.075,0.079,0.088,0.076,0.075,0.077,0.068,0.077,0.073,0.072,0.076,0.080,0.078,0.078,0.075,0.080,0.074,0.653,0.076,0.082,0.081,0.075,0.076,0.076,0.080,0.449,0.183,0.072,0.075
0.070,0.070,0.070,0.072,0.269,0.070,0.069,0.070,0.067,0.069,0.070,0.069,0.068,0.069,0.070,0.069,0.759,0.071,0.071,0.070,0.069,0.071,0.068,0.068,0.067,0.067,0.067,0.070,0.071,0.069,0.068,0.072,0.066,0.069,0.069,0.071,0.070,0.066,0.098,0.071,0.068,0.069,0.069,0.069,0.065,0.067,0.067,0.068,0.066,0.068,0.068,0.070,0.322,0.065,0.068,0.907,0.069,0.067,0.067,0.070,0.070,0.069,0.068,0.068,0.068,0.070,0.453,0.069,0.069,0.612,0.068,0.067,0.068,0.069,0.069,0.067,0.260,0.068,0.067,0.066,0.117,0.094,0.071,1.000,0.066,0.072,0.068,0.070,0.070,0.072,0.069,0.067,0.067,0.067,0.099,0.068,0.799,0.891,0.067,0.067,0.069,0.072,0.066,0.071,0.076,0.070,0.067,0.069,0.066,0.069,0.396,0.361,0.070,0.066,0.069,0.069,0.066,0.067,0.070,0.066,0.087,0.071,0.065,0.066,0.067,0.556,0.069,0.069,0.183,0.067,0.067,0.068,0.755,0.068,0.070,0.067,0.066,0.065,0.066,0.068,0.066,0.070,0.182,0.069,0.067,0.068,0.066,0.114,0.066,0.070,0.068,0.065,0.066,0.067,0.067,0.067,0.068,0.067,0.067,0.067,0.067,0.089,0.077,0.066,0.068,0.067,0.067,0.067,0.068,0.068,0.067,0.066,0.917,0.066,0.067,0.066,0.068,0.067,0.436,0.067,0.070,0.067,0.070,0.068,0.068,0.068,0.069,0.067,0.068,0.068,0.067,0.068,0.067,0.071,0.068,0.254
0.109,0.152,0.119,0.115,0.121,0.126,0.118,0.120,0.118,0.124,0.122,0.119,0.125,0.126,0.117,0.116,0.118,0.116,0.118,0.119,0.098,0.116,0.105,0.120,0.119,0.118,0.124,0.120,0.111,0.117,0.115,0.106,0.110,0.120,0.117,0.116,0.111,0.112,0.117,0.117,0.114,0.128,0.115,0.111,0.116,0.116,0.117,0.118,0.118,0.108,0.123,0.112,0.114,0.123,0.118,0.122,0.114,0.117,0.115,0.114,0.106,0.118,0.124,0.116,0.448,0.108,0.118,0.116,0.115,0.119,0.113,0.440,0.114,0.127,0.547,0.108,0.448,0.118,0.407,0.538,0.119,0.121,0.120,1.000,0.331,0.386,0.117,0.303,0.164,0.174,0.131,0.107,0.135,0.162,0.137,0.105,0.114,0.115,0.370,0.169,0.115,0.147,0.111,0.111,0.100,0.105,0.105,0.124,0.106,0.134,0.124,0.115,0.204,0.160,0.106,0.113,0.111,0.107,0.105,0.104,0.107,0.104,0.103,0.102,0.117,0.110,0.109,0.322,0.111,0.118,0.117,0.110,0.105,0.105,0.107,0.107,0.107,0.107,0.447,0.112,0.436,0.173,0.244,0.114,0.116,0.108,0.105,0.107,0.104,0.104,0.109,0.112,0.115,0.108,0.627,0.184,0.633,0.111,0.116,0.108,0.105,0.108,0.107,0.109,0.108,0.103,0.115,0.117,0.867,0.331,0.121,0.117,0.118,0.107,0.102,0.110,0.107,0.105,0.112,0.357,0.327,0.108,0.128,0.799,0.118,0.123,0.124,0.122,0.109,0.105,0.136,0.115,0.112,0.119,0.107,0.124
